6.4	0.27	0.45	8.3	0.05	52	196	0.9955	3.18	0.48	9.5	5	
6.4	0.27	0.45	8.3	0.05	52	196	0.9955	3.18	0.48	9.5	5	
7.2	0.28	0.38	2	0.052	23	156	0.9912	3.13	0.52	11.1	5	
6.8	0.41	0.3	8.8	0.045	28	131	0.9953	3.12	0.59	9.9	5	
7.3	0.24	0.3	2.5	0.042	31	104	0.9911	3.05	0.56	11.3	7	
6.8	0.31	0.19	3.5	0.086	30	130	0.993	2.83	0.44	9.6	5	
6.8	0.31	0.19	3.5	0.086	30	130	0.993	2.83	0.44	9.6	5	
6.5	0.41	0.22	4.8	0.052	49	142	0.9946	3.14	0.62	9.2	5	
6.5	0.41	0.22	4.8	0.052	49	142	0.9946	3.14	0.62	9.2	5	
6.7	0.37	0.25	2.5	0.028	24	84	0.9909	3.14	0.36	11.7	6	
6.7	0.37	0.25	2.5	0.028	24	84	0.9909	3.14	0.36	11.7	6	
6.2	0.27	0.26	12.1	0.046	43	127	0.9951	3.16	0.37	10.8	6	
7	0.34	0.1	3.5	0.044	17	63	0.9937	3.01	0.39	9.2	5	
7	0.34	0.1	3.5	0.044	17	63	0.9937	3.01	0.39	9.2	5	
6.1	0.22	0.38	2.8	0.144	12	65	0.9908	2.95	0.64	11.4	6	
6.1	0.24	0.26	1.7	0.033	61	134	0.9903	3.19	0.81	11.9	7	
6.5	0.29	0.53	1.7	0.04	41	192	0.9922	3.26	0.59	10.4	7	
6.1	0.24	0.26	1.7	0.033	61	134	0.9903	3.19	0.81	11.9	7	
6.1	0.2	0.17	1.6	0.048	46	129	0.991	3.3	0.43	11.4	6	
5.9	0.25	0.27	1.5	0.029	37	81	0.9892	3.2	0.46	12.2	6	
6.4	0.29	0.57	1	0.06	15	120	0.9924	3.06	0.41	9.5	5	
6.4	0.29	0.57	1	0.06	15	120	0.9924	3.06	0.41	9.5	5	
6.3	0.24	0.29	1.6	0.052	48	185	0.9934	3.21	0.5	9.4	5	
6.1	0.17	0.21	1.9	0.09	44	130	0.99255	3.07	0.41	9.7	5	
6.2	0.24	0.28	12.2	0.049	54	133	0.9952	3.19	0.37	10.7	6	
7.6	0.26	0.32	1.3	0.048	23	76	0.9903	2.96	0.46	12	6	
6.5	0.21	0.42	1.1	0.059	33	101	0.9927	3.12	0.38	9.7	6	
7.4	0.28	0.5	12.1	0.049	48	122	0.9973	3.01	0.44	9	5	
6.8	0.27	0.28	7.8	0.038	26	89	0.9915	3.24	0.34	12.5	6	
5.9	0.27	0.27	9	0.051	43	136	0.9941	3.25	0.53	10.7	6	
6.1	0.3	0.47	1.4	0.049	50	187	0.9927	3.19	0.45	9.5	5	
6.1	0.3	0.47	1.4	0.049	50	187	0.9927	3.19	0.45	9.5	5	
5.3	0.33	0.3	1.2	0.048	25	119	0.99045	3.32	0.62	11.3	6	
6.4	0.21	0.21	5.1	0.097	21	105	0.9939	3.07	0.46	9.6	5	
8	0.24	0.33	1.2	0.044	28	101	0.99035	3.03	0.43	12.5	6	
6.1	0.25	0.3	1.2	0.036	42	107	0.991	3.34	0.56	10.8	7	
6.5	0.38	0.53	1.4	0.142	5	69	0.9926	3.14	0.52	10.1	4	
6.3	0.23	0.33	6.9	0.052	23	118	0.9938	3.23	0.46	10.4	6	
7.6	0.36	0.48	13.5	0.038	44	116	0.9982	3.04	0.48	9.2	5	
5.7	0.18	0.26	2.2	0.023	21	95	0.9893	3.07	0.54	12.3	6	
5.9	0.14	0.2	1.6	0.04	26	114	0.99105	3.25	0.45	11.4	6	
5.6	0.26	0	10.2	0.038	13	111	0.99315	3.44	0.46	12.4	6	
6.9	0.26	0.29	4.2	0.043	33	114	0.9902	3.16	0.31	12.5	6	
6.1	0.24	0.25	1.6	0.044	24	115	0.9921	3.39	0.59	10.9	6	
6.9	0.26	0.29	4.2	0.043	33	114	0.9902	3.16	0.31	12.5	6	
6.7	0.41	0.24	5.4	0.035	33	115	0.9901	3.12	0.44	12.89333333	7	
6.7	0.34	0.26	1.9	0.038	58	138	0.9893	3	0.47	12.2	7	
6.7	0.41	0.24	5.4	0.035	33	115	0.9901	3.12	0.44	12.89333333	7	
8.4	0.27	0.3	2.2	0.037	36	129	0.99085	2.89	0.3	11.46666667	6	
6.4	0.23	0.26	8.1	0.054	47	181	0.9954	3.12	0.49	9.4	5	
5.9	0.28	0.34	3.6	0.04	50	194	0.9912	3.31	0.52	11.6	6	
6.4	0.35	0.21	2.1	0.051	46	171	0.9932	3.16	0.5	9.5	5	
6	0.27	0.31	5	0.043	54	170	0.9924	3.28	0.52	11	6	
7.1	0.27	0.27	10.4	0.041	26	114	0.99335	3.04	0.52	11.5	7	
7.1	0.27	0.27	10.4	0.041	26	114	0.99335	3.04	0.52	11.5	7	
6.2	0.22	0.28	2.2	0.04	24	125	0.9917	3.19	0.48	10.5	6	
6.2	0.22	0.28	2.2	0.04	24	125	0.9917	3.19	0.48	10.5	6	
6.2	0.22	0.28	2.2	0.04	24	125	0.9917	3.19	0.48	10.5	6	
6.7	0.24	0.26	5.4	0.03	15	94	0.99045	3.15	0.38	12.7	6	
4.7	0.145	0.29	1	0.042	35	90	0.9908	3.76	0.49	11.3	6	
6.2	0.2	0.28	1.1	0.039	24	78	0.9899	3.36	0.47	12.1	6	
6.4	0.13	0.28	0.9	0.045	32	87	0.99175	3.47	0.52	11.2	6	
6.8	0.31	0.25	10.5	0.043	30	165	0.9972	3.36	0.55	10.55	6	
7.5	0.24	0.29	1.1	0.046	34	84	0.9902	3.04	0.39	11.45	6	
7.5	0.24	0.29	1.1	0.046	34	84	0.9902	3.04	0.39	11.45	6	
6.3	0.29	0.3	8.1	0.212	60	150	0.9958	3.1	0.4	9.3	5	
7.8	0.27	0.33	2.4	0.053	36	175	0.992	3.2	0.55	11	6	
7.1	0.25	0.31	2.3	0.05	32	156	0.9914	3.14	0.51	11.4	6	
6.5	0.32	0.23	8.5	0.051	20	138	0.9943	3.03	0.42	10.7	5	
6.6	0.19	0.28	1.1	0.044	38	100	0.9904	3.22	0.69	11.2	6	
6.7	0.23	0.17	1.3	0.061	14	100	0.9925	3.07	0.55	9.5	5	
6.8	0.33	0.3	2.1	0.047	35	147	0.9886	3.24	0.56	13.4	6	
6.1	0.27	0.32	1.1	0.034	24	110	0.9898	3.36	0.4	12.5	6	
6.1	0.27	0.32	1.1	0.034	24	110	0.9898	3.36	0.4	12.5	6	
6.8	0.4	0.29	2.8	0.044	27	97	0.9904	3.12	0.42	11.2	6	
6.1	0.4	0.18	9	0.051	28.5	259	0.9964	3.19	0.5	8.8	5	
7.1	0.28	0.26	2.8	0.039	50	118	0.9908	3.06	0.59	11.2	6	
6.2	0.32	0.32	2.2	0.036	15	70	0.9899	3.16	0.48	12.7	6	
6.8	0.17	0.17	5.1	0.049	26	82	0.993	3	0.38	9.8	6	
5.8	0.31	0.31	7.5	0.052	55	230	0.9949	3.19	0.46	9.8	5	
6.3	0.36	0.2	2	0.048	48	191	0.9929	3.17	0.51	9.6	5	
6.8	0.17	0.17	5.1	0.049	26	82	0.993	3	0.38	9.8	6	
5.8	0.12	0.21	1.3	0.056	35	121	0.9908	3.32	0.33	11.4	6	
6.1	0.25	0.18	10.5	0.049	41	124	0.9963	3.14	0.35	10.5	5	
7.3	0.28	0.54	12.9	0.049	62	152	0.9984	3.06	0.45	9.1	6	
8.3	0.18	0.37	1.2	0.049	6	94	0.9937	3.18	0.52	10.1	5	
8.3	0.14	0.36	8.8	0.026	13	60	0.9956	3.13	0.35	11.05	5	
5.9	0.29	0.32	1.4	0.022	17	47	0.9899	3.35	0.35	11.5	6	
6.8	0.23	0.33	1.9	0.047	20	101	0.9914	3.1	0.46	11.1	6	
7	0.23	0.32	1.8	0.048	25	113	0.9915	3.11	0.47	11.1	6	
6.4	0.55	0.26	9.6	0.027	20	104	0.9924	3.22	0.73	13.1	6	
6.8	0.45	0.3	11.8	0.094	23	97	0.997	3.09	0.44	9.6	5	
6.1	0.2	0.4	1.9	0.028	32	138	0.9914	3.26	0.72	11.7	5	
5.6	0.18	0.3	10.2	0.028	28	131	0.9954	3.49	0.42	10.8	7	
7	0.23	0.35	1.4	0.036	31	113	0.9912	3.16	0.48	10.8	7	
6.4	0.3	0.27	4.4	0.055	17	135	0.9925	3.23	0.44	12.2	6	
6.2	0.2	0.32	2.8	0.05	17	126	0.9936	3.18	0.55	9.4	6	
5.8	0.29	0.15	1.1	0.029	12	83	0.9898	3.3	0.4	11.4	6	
6.8	0.32	0.23	3.3	0.026	31	99	0.9896	3.1	0.4	12.4	6	
6.2	0.2	0.26	9.7	0.03	39	102	0.9908	3.08	0.56	12.9	7	
6.1	0.35	0.24	2.3	0.034	25	133	0.9906	3.34	0.59	12	7	
5.9	0.3	0.29	1.1	0.036	23	56	0.9904	3.19	0.38	11.3	5	
4.8	0.13	0.32	1.2	0.042	40	98	0.9898	3.42	0.64	11.8	7	
5.8	0.42	0.3	2.2	0.035	26	129	0.989	3.32	0.47	12.9	6	
6.5	0.16	0.33	1	0.027	23	75	0.9908	3.3	0.39	11.4	7	
8.3	0.22	0.34	1.1	0.043	20	116	0.9927	3	0.47	10.2	6	
6.5	0.5	0.22	4.1	0.036	35	131	0.9902	3.26	0.55	13	7	
7.2	0.26	0.32	10.4	0.062	23	114	0.9966	3.23	0.49	10.5	5	
6.4	0.69	0.09	7.6	0.044	34	144	0.9948	3.26	0.38	10.1	6	
6.4	0.69	0.09	7.6	0.044	34	144	0.9948	3.26	0.38	10.1	6	
6.3	0.36	0.5	8.3	0.053	51	202	0.9955	3.2	0.51	9.6	6	
5.5	0.16	0.31	1.2	0.026	31	68	0.9898	3.33	0.44	11.63333333	6	
5.5	0.16	0.31	1.2	0.026	31	68	0.9898	3.33	0.44	11.65	6	
6	0.14	0.37	1.2	0.032	63	148	0.99185	3.32	0.44	11.2	5	
6	0.14	0.37	1.2	0.032	63	148	0.99185	3.32	0.44	11.2	5	
6.6	0.29	0.73	2.2	0.027	21	92	0.99	3.12	0.48	12.4	6	
5.8	0.27	0.4	1.2	0.076	47	130	0.99185	3.13	0.45	10.3	6	
6.7	0.3	0.5	12.1	0.045	38	127	0.9974	3.04	0.53	8.9	6	
6.7	0.3	0.5	12.1	0.045	38	127	0.9974	3.04	0.53	8.9	6	
3.9	0.225	0.4	4.2	0.03	29	118	0.989	3.57	0.36	12.8	8	
6.2	0.3	0.42	2.2	0.036	28	128	0.9901	3.13	0.38	11.6	6	
6.7	0.3	0.5	12.1	0.045	38	127	0.9974	3.04	0.53	8.9	6	
6	0.31	0.32	7.4	0.175	47	159	0.9952	3.19	0.5	9.4	6	
6.2	0.26	0.2	8	0.047	35	111	0.99445	3.11	0.42	10.4	6	
7.3	0.35	0.67	8.3	0.053	10	100	0.9959	3.19	0.5	10.9	5	
6	0.26	0.24	1.3	0.053	66	150	0.9924	3.21	0.62	10.4	6	
5.9	0.32	0.26	1.5	0.057	17	141	0.9917	3.24	0.36	10.7	5	
6.8	0.22	0.36	1.2	0.052	38	127	0.9933	3.04	0.54	9.2	5	
6.6	0.32	0.36	8	0.047	57	168	0.9949	3.15	0.46	9.6	5	
